ChunkId,ChunkSize,Compressor,File,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
30,16K,deflate,OpenStack,0.008999,0.008429,16310,2544.0,45400.0,2.732248,2.676363,0.098038,1265,15,24,2086
30,16K,lz4,OpenStack,0.006074,0.005076,16310,3649.0,11582.0,1.615708,1.650645,0.098038,1265,15,24,2086
26,16K,gzip,OpenStack,0.004231,0.00366,16356,2494.0,11293.0,1.196443,1.170969,0.094477,912,10,25,1642
26,16K,deflate,OpenStack,0.010171,0.008051,16356,2599.0,36815.0,2.139497,2.164664,0.094477,912,10,25,1642
26,16K,lz4,OpenStack,0.005464,0.005264,16356,3649.0,10172.0,1.309875,1.323455,0.094477,912,10,25,1642
33,16K,gzip,OpenStack,0.004904,0.003975,16251,2340.0,10857.0,1.106268,1.127184,0.093169,859,10,20,1748
33,16K,deflate,OpenStack,0.010333,0.008599,16251,2445.0,35851.0,2.124512,2.1031,0.093169,859,10,20,1748
33,16K,lz4,OpenStack,0.005378,0.005108,16251,3493.0,10030.0,1.23842,1.264832,0.093169,859,10,20,1748
35,16K,gzip,OpenStack,0.004975,0.003969,16312,2448.0,10113.0,1.01703,1.011669,0.092963,897,9,18,1598
35,16K,deflate,OpenStack,0.011692,0.008698,16312,2567.0,32848.0,1.914904,1.860099,0.092963,897,9,18,1598
35,16K,lz4,OpenStack,0.006665,0.006507,16312,3682.0,9469.0,1.116529,1.15219,0.092963,897,9,18,1598
34,16K,gzip,OpenStack,0.004988,0.004034,16311,2457.0,15536.0,1.743382,1.735404,0.103553,1552,20,33,2246
34,16K,deflate,OpenStack,0.011078,0.008067,16311,2582.0,52991.0,3.265567,3.23804,0.103553,1552,20,33,2246
34,16K,lz4,OpenStack,0.004107,0.00459,16311,3690.0,12762.0,1.870543,1.951483,0.103553,1552,20,33,2246
37,16K,gzip,OpenStack,0.004924,0.003928,16295,2491.0,14045.0,1.480896,1.53552,0.096519,976,12,27,1820
37,16K,deflate,OpenStack,0.010533,0.009924,16295,2588.0,47047.0,2.921023,2.920423,0.096519,976,12,27,1820
37,16K,lz4,OpenStack,0.005654,0.005281,16295,3638.0,11959.0,1.69291,1.718211,0.096519,976,12,27,1820
38,16K,gzip,OpenStack,0.005007,0.003921,16365,2525.0,13748.0,1.482429,1.490953,0.096891,1041,13,20,1858
38,16K,deflate,OpenStack,0.008397,0.008287,16365,2646.0,46548.0,2.910834,2.872772,0.096891,1041,13,20,1858
38,16K,lz4,OpenStack,0.005413,0.004817,16365,3772.0,11891.0,1.640231,1.696783,0.096891,1041,13,20,1858
36,16K,gzip,OpenStack,0.004961,0.004003,16143,2364.0,9850.0,1.026912,0.9837,0.09311,853,8,16,1947
36,16K,deflate,OpenStack,0.01006,0.009648,16143,2478.0,32279.0,1.907905,1.901724,0.09311,853,8,16,1947
36,16K,lz4,OpenStack,0.005328,0.004989,16143,3573.0,9235.0,1.117599,1.14754,0.09311,853,8,16,1947
42,16K,gzip,OpenStack,0.004243,0.003703,16282,2423.0,13247.0,1.426302,1.447572,0.096477,1054,12,23,1987
42,16K,deflate,OpenStack,0.008531,0.007348,16282,2523.0,44723.0,2.630282,2.724328,0.096477,1054,12,23,1987
42,16K,lz4,OpenStack,0.006062,0.005021,16282,3572.0,11431.0,1.609048,1.627987,0.096477,1054,12,23,1987
40,16K,gzip,OpenStack,0.004977,0.003914,16142,2432.0,12997.0,1.404102,1.403901,0.098717,1234,16,26,1638
40,16K,deflate,OpenStack,0.008683,0.008274,16142,2540.0,43701.0,2.73861,2.646032,0.098717,1234,16,26,1638
40,16K,lz4,OpenStack,0.005668,0.005213,16142,3638.0,10729.0,1.56126,1.620904,0.098717,1234,16,26,1638
39,16K,gzip,OpenStack,0.004926,0.003973,16295,2299.0,10530.0,1.107561,1.085529,0.091559,849,9,19,1746
39,16K,deflate,OpenStack,0.011171,0.008251,16295,2416.0,34465.0,1.977172,1.961007,0.091559,849,9,19,1746
39,16K,lz4,OpenStack,0.005492,0.005503,16295,3462.0,9727.0,1.188262,1.203112,0.091559,849,9,19,1746
43,16K,gzip,OpenStack,0.005043,0.003976,16142,2454.0,13072.0,1.370208,1.435472,0.095939,1069,15,24,1766
43,16K,deflate,OpenStack,0.009431,0.009038,16142,2550.0,43452.0,2.631061,2.704976,0.095939,1069,15,24,1766
43,16K,lz4,OpenStack,0.006031,0.006131,16142,3594.0,11114.0,1.540479,1.57378,0.095939,1069,15,24,1766
44,16K,gzip,OpenStack,0.004905,0.003956,16249,2442.0,13331.0,1.429018,1.455206,0.096029,1140,14,21,2188
44,16K,deflate,OpenStack,0.011212,0.010691,16249,2561.0,45320.0,2.767385,2.80447,0.096029,1140,14,21,2188
44,16K,lz4,OpenStack,0.004542,0.004646,16249,3649.0,11280.0,1.609903,1.64729,0.096029,1140,14,21,2188
41,16K,gzip,OpenStack,0.005001,0.003918,16085,2444.0,11065.0,1.119068,1.138472,0.093967,914,12,23,1638
41,16K,deflate,OpenStack,0.009064,0.008207,16085,2551.0,35545.0,2.14828,2.144657,0.093967,914,12,23,1638
41,16K,lz4,OpenStack,0.005789,0.0046,16085,3583.0,9890.0,1.2601,1.273686,0.093967,914,12,23,1638
49,16K,gzip,OpenStack,0.004966,0.003966,16181,2505.0,15491.0,1.76839,1.729942,0.100365,1522,20,30,2142
49,16K,deflate,OpenStack,0.010175,0.008227,16181,2611.0,52867.0,3.177283,3.274135,0.100365,1522,20,30,2142
49,16K,lz4,OpenStack,0.005756,0.005685,16181,3763.0,12702.0,1.904223,1.927163,0.100365,1522,20,30,2142
52,16K,gzip,OpenStack,0.004994,0.003964,16050,2436.0,13987.0,1.525373,1.56461,0.097175,931,12,26,1780
52,16K,deflate,OpenStack,0.011406,0.008964,16050,2538.0,47009.0,2.950367,2.904416,0.097175,931,12,26,1780
52,16K,lz4,OpenStack,0.005991,0.006036,16050,3577.0,11687.0,1.683376,1.710049,0.097175,931,12,26,1780
48,16K,gzip,OpenStack,0.00495,0.003924,16111,2494.0,14365.0,1.592705,1.572172,0.097206,1025,13,25,1694
48,16K,deflate,OpenStack,0.008495,0.008699,16111,2595.0,48237.0,2.906764,3.006788,0.097206,1025,13,25,1694
48,16K,lz4,OpenStack,0.005846,0.005465,16111,3704.0,11978.0,1.789358,1.77685,0.097206,1025,13,25,1694
51,16K,gzip,OpenStack,0.004967,0.004003,16151,2292.0,13310.0,1.465968,1.486333,0.095691,1318,15,23,2398
51,16K,deflate,OpenStack,0.00942,0.0088,16151,2407.0,45255.0,2.795691,2.787093,0.095691,1318,15,23,2398
51,16K,lz4,OpenStack,0.004322,0.003989,16151,3415.0,11392.0,1.628763,1.625519,0.095691,1318,15,23,2398
46,16K,gzip,OpenStack,0.004925,0.003922,16147,2647.0,16925.0,1.923697,1.914333,0.104194,1287,21,30,1779
46,16K,deflate,OpenStack,0.011723,0.009965,16147,2745.0,58572.0,3.778996,3.721967,0.104194,1287,21,30,1779
46,16K,lz4,OpenStack,0.005093,0.00483,16147,3950.0,13082.0,2.113045,2.184935,0.104194,1287,21,30,1779
47,16K,gzip,OpenStack,0.004962,0.004049,16343,2358.0,10929.0,1.125193,1.137663,0.094998,951,12,22,1713
47,16K,deflate,OpenStack,0.009065,0.008748,16343,2456.0,35197.0,2.074328,2.075631,0.094998,951,12,22,1713
47,16K,lz4,OpenStack,0.005485,0.00513,16343,3460.0,9674.0,1.195614,1.262038,0.094998,951,12,22,1713
50,16K,gzip,OpenStack,0.004914,0.003947,16175,2456.0,16603.0,1.876097,1.875292,0.100959,1416,18,26,2272
50,16K,deflate,OpenStack,0.010865,0.009093,16175,2571.0,57599.0,3.646803,3.600102,0.100959,1416,18,26,2272
50,16K,lz4,OpenStack,0.005273,0.005481,16175,3653.0,13528.0,2.111028,2.072819,0.100959,1416,18,26,2272
54,16K,gzip,OpenStack,0.004909,0.003837,16335,1063.0,8569.0,0.964267,0.959581,0.091986,1722,7,8,6118
54,16K,deflate,OpenStack,0.009158,0.008853,16335,1207.0,29944.0,1.859475,1.823404,0.091986,1722,7,8,6118
54,16K,lz4,OpenStack,0.004705,0.005076,16335,1476.0,6921.0,1.078524,1.084205,0.091986,1722,7,8,6118
61,16K,gzip,OpenStack,0.004521,0.003723,16341,2579.0,14210.0,1.511411,1.5256,0.097901,1050,13,26,1785
61,16K,deflate,OpenStack,0.009161,0.009908,16341,2686.0,47435.0,2.9247,2.863926,0.097901,1050,13,26,1785
61,16K,lz4,OpenStack,0.0049,0.004735,16341,3791.0,11981.0,1.701747,1.717,0.097901,1050,13,26,1785
57,16K,gzip,OpenStack,0.004957,0.004008,16141,2493.0,9991.0,0.995301,0.987182,0.09321,1125,13,26,1597
57,16K,deflate,OpenStack,0.011394,0.008481,16141,2582.0,31556.0,1.856776,1.792257,0.09321,1125,13,26,1597
57,16K,lz4,OpenStack,0.006169,0.005699,16141,3663.0,9269.0,1.067318,1.057692,0.09321,1125,13,26,1597
45,16K,gzip,OpenStack,0.004953,0.003881,16370,1166.0,8516.0,0.974612,0.980427,0.091926,1480,6,8,6241
45,16K,deflate,OpenStack,0.009248,0.010042,16370,1299.0,30216.0,1.898843,1.812952,0.091926,1480,6,8,6241
45,16K,lz4,OpenStack,0.005761,0.006104,16370,1619.0,6909.0,1.093243,1.118112,0.091926,1480,6,8,6241
55,16K,gzip,OpenStack,0.005051,0.003892,16277,2348.0,11650.0,1.176153,1.20117,0.094431,886,10,25,1726
55,16K,deflate,OpenStack,0.008392,0.00848,16277,2451.0,38240.0,2.292271,2.266331,0.094431,886,10,25,1726
55,16K,lz4,OpenStack,0.006207,0.006724,16277,3467.0,10522.0,1.3643,1.4025,0.094431,886,10,25,1726
53,16K,gzip,OpenStack,0.004993,0.003918,16338,2716.0,16142.0,1.852629,1.825047,0.100312,1277,19,24,1816
53,16K,deflate,OpenStack,0.010858,0.00765,16338,2821.0,55244.0,3.514744,3.542837,0.100312,1277,19,24,1816
53,16K,lz4,OpenStack,0.004197,0.00389,16338,4080.0,12878.0,2.013333,2.042285,0.100312,1277,19,24,1816
58,16K,gzip,OpenStack,0.00504,0.00402,16138,2552.0,14021.0,1.541659,1.538654,0.098222,1196,17,27,1543
58,16K,deflate,OpenStack,0.010173,0.009188,16138,2647.0,46856.0,2.896534,2.908819,0.098222,1196,17,27,1543
58,16K,lz4,OpenStack,0.005569,0.004707,16138,3780.0,11416.0,1.707536,1.753428,0.098222,1196,17,27,1543
62,16K,gzip,OpenStack,0.004908,0.004044,16334,2419.0,10373.0,1.060451,1.100397,0.093573,911,9,17,1718
62,16K,deflate,OpenStack,0.010525,0.008587,16334,2547.0,34050.0,2.018899,2.027223,0.093573,911,9,17,1718
62,16K,lz4,OpenStack,0.005049,0.004415,16334,3690.0,9510.0,1.193347,1.225747,0.093573,911,9,17,1718
56,16K,gzip,OpenStack,0.005066,0.003968,16223,2473.0,15507.0,1.788465,1.752997,0.100224,1532,20,30,2200
56,16K,deflate,OpenStack,0.008558,0.008683,16223,2550.0,52929.0,3.314119,3.337087,0.100224,1532,20,30,2200
56,16K,lz4,OpenStack,0.005039,0.005136,16223,3670.0,12721.0,1.93828,1.948609,0.100224,1532,20,30,2200
64,16K,gzip,OpenStack,0.004999,0.004003,16324,2326.0,9936.0,0.965592,0.980912,0.092754,968,11,21,1579
64,16K,deflate,OpenStack,0.0114,0.00817,16324,2427.0,31538.0,1.872134,1.850727,0.092754,968,11,21,1579
64,16K,lz4,OpenStack,0.005875,0.006011,16324,3452.0,9169.0,1.047342,1.124881,0.092754,968,11,21,1579
60,16K,gzip,OpenStack,0.005004,0.003944,16253,2723.0,16623.0,1.856406,1.879939,0.103738,1304,20,25,1825
60,16K,deflate,OpenStack,0.007968,0.006573,16253,2829.0,57324.0,3.678898,3.67304,0.103738,1304,20,25,1825
60,16K,lz4,OpenStack,0.005691,0.004945,16253,4081.0,13070.0,2.121934,2.142016,0.103738,1304,20,25,1825
65,16K,gzip,OpenStack,0.004987,0.003911,16073,2318.0,10263.0,1.061583,1.012683,0.091539,1151,13,22,1739
65,16K,deflate,OpenStack,0.010423,0.008311,16073,2418.0,33004.0,1.971378,1.972928,0.091539,1151,13,22,1739
65,16K,lz4,OpenStack,0.005016,0.005074,16073,3456.0,9267.0,1.13298,1.168828,0.091539,1151,13,22,1739
63,16K,gzip,OpenStack,0.0051,0.004078,16288,2296.0,11085.0,1.124168,1.118204,0.093514,896,9,22,1892
63,16K,deflate,OpenStack,0.011444,0.008354,16288,2405.0,36269.0,2.140033,2.124355,0.093514,896,9,22,1892
63,16K,lz4,OpenStack,0.004889,0.004797,16288,3457.0,10219.0,1.276918,1.277693,0.093514,896,9,22,1892
66,16K,gzip,OpenStack,0.004571,0.003497,16299,2474.0,13907.0,1.594355,1.56398,0.097762,1348,18,27,1510
66,16K,deflate,OpenStack,0.009051,0.008528,16299,2571.0,47826.0,2.979926,2.95722,0.097762,1348,18,27,1510
66,16K,lz4,OpenStack,0.005871,0.005332,16299,3664.0,11318.0,1.736987,1.791974,0.097762,1348,18,27,1510
59,16K,gzip,OpenStack,0.004928,0.003986,16215,2327.0,11722.0,1.193908,1.17235,0.095454,960,10,25,1780
59,16K,deflate,OpenStack,0.008966,0.009227,16215,2421.0,38300.0,2.285865,2.231625,0.095454,960,10,25,1780
59,16K,lz4,OpenStack,0.00593,0.004838,16215,3421.0,10679.0,1.359857,1.371641,0.095454,960,10,25,1780
67,16K,gzip,OpenStack,0.004983,0.003859,16191,2397.0,11972.0,1.249356,1.242479,0.096159,1192,15,25,1537
67,16K,deflate,OpenStack,0.010248,0.009054,16191,2495.0,39381.0,2.386291,2.399428,0.096159,1192,15,25,1537
67,16K,lz4,OpenStack,0.005918,0.004811,16191,3596.0,10165.0,1.465688,1.42479,0.096159,1192,15,25,1537
68,16K,gzip,OpenStack,0.004938,0.003889,16276,968.0,8296.0,0.937653,0.963468,0.092232,1500,6,8,6421
68,16K,deflate,OpenStack,0.009712,0.008676,16276,1105.0,29383.0,1.77532,1.769588,0.092232,1500,6,8,6421
68,16K,lz4,OpenStack,0.005767,0.004596,16276,1351.0,6599.0,1.055076,1.083345,0.092232,1500,6,8,6421
69,16K,gzip,OpenStack,0.005016,0.004012,16135,2595.0,13300.0,1.430568,1.428779,0.098356,1473,18,24,1570
69,16K,deflate,OpenStack,0.009445,0.008731,16135,2691.0,43959.0,2.744276,2.696183,0.098356,1473,18,24,1570
69,16K,lz4,OpenStack,0.006316,0.005975,16135,3791.0,10879.0,1.605944,1.586542,0.098356,1473,18,24,1570
70,16K,gzip,OpenStack,0.005039,0.004022,16334,2590.0,15528.0,1.794191,1.818585,0.100465,1261,19,29,1555
70,16K,deflate,OpenStack,0.008306,0.00921,16334,2690.0,53423.0,3.313691,3.293091,0.100465,1261,19,29,1555
70,16K,lz4,OpenStack,0.005555,0.004458,16334,3864.0,12338.0,1.959022,1.991885,0.100465,1261,19,29,1555
72,16K,gzip,OpenStack,0.004991,0.003963,16340,2446.0,12634.0,1.426867,1.392892,0.097832,1248,17,26,1492
72,16K,deflate,OpenStack,0.008694,0.007935,16340,2561.0,42733.0,2.567785,2.51438,0.097832,1248,17,26,1492
72,16K,lz4,OpenStack,0.005222,0.005118,16340,3687.0,10555.0,1.554776,1.564415,0.097832,1248,17,26,1492
71,16K,gzip,OpenStack,0.005006,0.004038,16286,2413.0,13036.0,1.405383,1.38299,0.096859,1193,15,24,1687
71,16K,deflate,OpenStack,0.011192,0.009553,16286,2524.0,43370.0,2.642338,2.541208,0.096859,1193,15,24,1687
71,16K,lz4,OpenStack,0.005645,0.004231,16286,3551.0,10775.0,1.568576,1.574008,0.096859,1193,15,24,1687
73,16K,gzip,OpenStack,0.005005,0.003914,16084,2515.0,13518.0,1.478366,1.497897,0.097107,1240,17,22,1954
73,16K,deflate,OpenStack,0.008591,0.007313,16084,2625.0,45733.0,2.767867,2.737295,0.097107,1240,17,22,1954
73,16K,lz4,OpenStack,0.006139,0.005988,16084,3809.0,11436.0,1.634658,1.653243,0.097107,1240,17,22,1954
74,16K,gzip,OpenStack,0.004914,0.004011,16062,2442.0,13050.0,1.447016,1.431194,0.097426,1149,17,23,1458
74,16K,deflate,OpenStack,0.009058,0.009573,16062,2563.0,44463.0,2.686311,2.700447,0.097426,1149,17,23,1458
74,16K,lz4,OpenStack,0.0063,0.006123,16062,3660.0,10785.0,1.562323,1.66627,0.097426,1149,17,23,1458
75,16K,gzip,OpenStack,0.004939,0.004003,16361,2329.0,13344.0,1.450421,1.447164,0.095326,1154,12,24,2320
75,16K,deflate,OpenStack,0.010501,0.008887,16361,2453.0,45112.0,2.695106,2.658244,0.095326,1154,12,24,2320
75,16K,lz4,OpenStack,0.005759,0.006188,16361,3495.0,11651.0,1.546903,1.660518,0.095326,1154,12,24,2320
76,16K,gzip,OpenStack,0.004986,0.003949,16166,2503.0,15005.0,1.676971,1.630971,0.099711,1417,19,27,1959
76,16K,deflate,OpenStack,0.009226,0.009151,16166,2615.0,51053.0,3.124093,3.154197,0.099711,1417,19,27,1959
76,16K,lz4,OpenStack,0.005758,0.004681,16166,3808.0,12360.0,1.824274,1.881227,0.099711,1417,19,27,1959
77,16K,gzip,OpenStack,0.004949,0.004004,16362,2393.0,11963.0,1.237726,1.189605,0.095032,919,12,23,1752
77,16K,deflate,OpenStack,0.009478,0.010026,16362,2487.0,39129.0,2.344009,2.324403,0.095032,919,12,23,1752
77,16K,lz4,OpenStack,0.005465,0.005068,16362,3512.0,10485.0,1.351745,1.367655,0.095032,919,12,23,1752
80,16K,gzip,OpenStack,0.00495,0.003949,16164,2430.0,13899.0,1.538149,1.5186,0.098521,1383,17,26,2130
80,16K,deflate,OpenStack,0.00902,0.00897,16164,2537.0,47314.0,2.894451,2.826631,0.098521,1383,17,26,2130
80,16K,lz4,OpenStack,0.006067,0.004409,16164,3643.0,11741.0,1.665037,1.72281,0.098521,1383,17,26,2130
78,16K,gzip,OpenStack,0.004988,0.003968,16238,2393.0,9971.0,0.976327,0.982756,0.093751,987,12,21,1585
78,16K,deflate,OpenStack,0.012216,0.00839,16238,2507.0,31544.0,1.884924,1.890973,0.093751,987,12,21,1585
78,16K,lz4,OpenStack,0.00438,0.004569,16238,3555.0,9195.0,1.104528,1.105099,0.093751,987,12,21,1585
79,16K,gzip,OpenStack,0.005015,0.004027,16191,2601.0,13433.0,1.457335,1.447332,0.098432,1104,17,24,1588
79,16K,deflate,OpenStack,0.008726,0.008811,16191,2727.0,45042.0,2.79109,2.719887,0.098432,1104,17,24,1588
79,16K,lz4,OpenStack,0.005458,0.004911,16191,3855.0,11149.0,1.640796,1.668864,0.098432,1104,17,24,1588
81,16K,gzip,OpenStack,0.004936,0.003935,16088,2463.0,12925.0,1.389308,1.405543,0.095731,958,12,24,1727
81,16K,deflate,OpenStack,0.009598,0.008722,16088,2563.0,43154.0,2.569891,2.470929,0.095731,958,12,24,1727
81,16K,lz4,OpenStack,0.005032,0.00501,16088,3647.0,10943.0,1.521568,1.553299,0.095731,958,12,24,1727
83,16K,gzip,OpenStack,0.004995,0.003899,16085,2606.0,16370.0,1.910341,1.876354,0.100964,1194,20,27,1694
83,16K,deflate,OpenStack,0.010038,0.009253,16085,2712.0,56486.0,3.549702,3.464989,0.100964,1194,20,27,1694
83,16K,lz4,OpenStack,0.006355,0.006162,16085,3907.0,12830.0,2.049647,2.133859,0.100964,1194,20,27,1694
82,16K,gzip,OpenStack,0.004974,0.004074,16269,2574.0,15370.0,1.746282,1.767061,0.09924,1210,19,28,1552
82,16K,deflate,OpenStack,0.010518,0.009205,16269,2679.0,52717.0,3.290939,3.246388,0.09924,1210,19,28,1552
82,16K,lz4,OpenStack,0.006051,0.005915,16269,3830.0,12230.0,1.908784,1.952884,0.09924,1210,19,28,1552
85,16K,gzip,OpenStack,0.004908,0.003968,16294,2305.0,11512.0,1.215956,1.182122,0.0949,939,10,22,1860
85,16K,deflate,OpenStack,0.010361,0.008586,16294,2404.0,37967.0,2.18665,2.181172,0.0949,939,10,22,1860
85,16K,lz4,OpenStack,0.00412,0.004058,16294,3390.0,10446.0,1.334357,1.368922,0.0949,939,10,22,1860
86,16K,gzip,OpenStack,0.004954,0.003931,16378,966.0,8377.0,0.932159,0.939318,0.092222,1642,6,8,6237
86,16K,deflate,OpenStack,0.009493,0.008449,16378,1095.0,29434.0,1.7685,1.759172,0.092222,1642,6,8,6237
86,16K,lz4,OpenStack,0.004082,0.005089,16378,1344.0,6727.0,1.002697,1.099588,0.092222,1642,6,8,6237
87,16K,gzip,OpenStack,0.005011,0.003892,16331,2329.0,9965.0,1.034666,1.00119,0.095046,853,8,15,1947
87,16K,deflate,OpenStack,0.009733,0.007953,16331,2446.0,32627.0,1.814174,1.888576,0.095046,853,8,15,1947
87,16K,lz4,OpenStack,0.006424,0.005066,16331,3476.0,9281.0,1.111627,1.146813,0.095046,853,8,15,1947
90,16K,gzip,OpenStack,0.005033,0.00398,16318,2369.0,11743.0,1.230822,1.218788,0.095261,923,11,27,1730
90,16K,deflate,OpenStack,0.010044,0.010561,16318,2469.0,38461.0,2.289355,2.264745,0.095261,923,11,27,1730
90,16K,lz4,OpenStack,0.004539,0.004798,16318,3493.0,10423.0,1.340791,1.36939,0.095261,923,11,27,1730
88,16K,gzip,OpenStack,0.00498,0.00399,16311,2467.0,12918.0,1.392221,1.447156,0.096806,1089,13,22,1888
88,16K,deflate,OpenStack,0.010239,0.008699,16311,2568.0,43825.0,2.589811,2.690179,0.096806,1089,13,22,1888
88,16K,lz4,OpenStack,0.005282,0.005153,16311,3695.0,11171.0,1.567158,1.586605,0.096806,1089,13,22,1888
84,16K,gzip,OpenStack,0.004917,0.003956,16234,2325.0,11715.0,1.241161,1.207686,0.095084,986,10,27,1777
84,16K,deflate,OpenStack,0.008654,0.008528,16234,2434.0,38413.0,2.32864,2.199055,0.095084,986,10,27,1777
84,16K,lz4,OpenStack,0.0056,0.006165,16234,3433.0,10494.0,1.311342,1.370164,0.095084,986,10,27,1777
89,16K,gzip,OpenStack,0.004977,0.003946,16219,2731.0,18115.0,2.142714,2.094529,0.104035,1392,22,28,1946
89,16K,deflate,OpenStack,0.007998,0.006811,16219,2849.0,62834.0,3.853263,3.869981,0.104035,1392,22,28,1946
89,16K,lz4,OpenStack,0.005216,0.004604,16219,4105.0,14136.0,2.285668,2.385643,0.104035,1392,22,28,1946
92,16K,gzip,OpenStack,0.004967,0.003926,16302,2419.0,9830.0,1.00343,0.969447,0.093015,1031,11,20,1693
92,16K,deflate,OpenStack,0.008828,0.008618,16302,2534.0,31234.0,1.773941,1.797022,0.093015,1031,11,20,1693
92,16K,lz4,OpenStack,0.005836,0.006066,16302,3590.0,9031.0,1.065199,1.096307,0.093015,1031,11,20,1693
91,16K,gzip,OpenStack,0.004218,0.003693,16162,2504.0,13342.0,1.504177,1.456968,0.098321,1201,13,21,1871
91,16K,deflate,OpenStack,0.009839,0.009168,16162,2625.0,45163.0,2.797314,2.791634,0.098321,1201,13,21,1871
91,16K,lz4,OpenStack,0.006073,0.004946,16162,3701.0,11382.0,1.595768,1.646043,0.098321,1201,13,21,1871
93,16K,gzip,OpenStack,0.004313,0.003702,16206,2364.0,9890.0,1.017892,1.021546,0.092141,782,8,16,1596
93,16K,deflate,OpenStack,0.009532,0.008154,16206,2482.0,32501.0,1.95411,1.878435,0.092141,782,8,16,1596
93,16K,lz4,OpenStack,0.005076,0.004654,16206,3568.0,9137.0,1.105255,1.152943,0.092141,782,8,16,1596
95,16K,gzip,OpenStack,0.004252,0.003652,16255,2381.0,13293.0,1.413352,1.427875,0.099627,1220,17,24,1809
95,16K,deflate,OpenStack,0.010036,0.008326,16255,2497.0,44699.0,2.7696,2.775363,0.099627,1220,17,24,1809
95,16K,lz4,OpenStack,0.004139,0.003994,16255,3560.0,10988.0,1.621307,1.62726,0.099627,1220,17,24,1809
98,16K,gzip,OpenStack,0.004911,0.003953,16336,2470.0,14053.0,1.515958,1.502969,0.097383,946,12,26,1898
98,16K,deflate,OpenStack,0.009527,0.008062,16336,2569.0,47163.0,2.943384,2.874079,0.097383,946,12,26,1898
98,16K,lz4,OpenStack,0.004477,0.004464,16336,3605.0,12037.0,1.649225,1.702373,0.097383,946,12,26,1898
94,16K,gzip,OpenStack,0.004918,0.003907,16162,1033.0,8284.0,0.961036,0.940392,0.092468,1569,7,8,6244
94,16K,deflate,OpenStack,0.009407,0.009379,16162,1161.0,29657.0,1.873962,1.830462,0.092468,1569,7,8,6244
94,16K,lz4,OpenStack,0.006119,0.005287,16162,1437.0,6592.0,1.051038,1.093554,0.092468,1569,7,8,6244
97,16K,gzip,OpenStack,0.004986,0.003956,16227,2481.0,13493.0,1.452964,1.52069,0.099925,1093,16,27,1567
97,16K,deflate,OpenStack,0.010164,0.009587,16227,2597.0,45296.0,2.781004,2.727906,0.099925,1093,16,27,1567
97,16K,lz4,OpenStack,0.005235,0.004756,16227,3721.0,11058.0,1.586365,1.639213,0.099925,1093,16,27,1567
99,16K,gzip,OpenStack,0.005009,0.003901,16165,2482.0,17625.0,2.085033,2.064667,0.103911,1736,23,33,2318
99,16K,deflate,OpenStack,0.009291,0.009119,16165,2569.0,61153.0,3.945859,3.815762,0.103911,1736,23,33,2318
99,16K,lz4,OpenStack,0.005614,0.004748,16165,3685.0,13826.0,2.255987,2.292243,0.103911,1736,23,33,2318
96,16K,gzip,OpenStack,0.00502,0.003927,16122,2606.0,14306.0,1.584074,1.623423,0.098572,1305,19,25,1458
96,16K,deflate,OpenStack,0.009757,0.00917,16122,2706.0,49195.0,3.156706,3.138394,0.098572,1305,19,25,1458
96,16K,lz4,OpenStack,0.006736,0.006511,16122,3894.0,11388.0,1.814644,1.865594,0.098572,1305,19,25,1458
0,32K,gzip,OpenStack,0.005243,0.004071,32505,4117.0,20427.0,2.181455,2.276014,0.10995,2533,24,42,3944
0,32K,deflate,OpenStack,0.010795,0.009481,32505,4311.0,67277.0,4.084103,4.229912,0.10995,2533,24,42,3944
0,32K,lz4,OpenStack,0.004298,0.003838,32505,6342.0,18118.0,2.376482,2.44781,0.10995,2533,24,42,3944
3,32K,gzip,OpenStack,0.005199,0.003974,32699,4355.0,16724.0,1.733311,1.718229,0.106865,1597,19,35,2655
3,32K,deflate,OpenStack,0.01132,0.009044,32699,4507.0,54134.0,3.292729,3.317746,0.106865,1597,19,35,2655
3,32K,lz4,OpenStack,0.006625,0.006465,32699,6583.0,15517.0,1.949931,1.938481,0.106865,1597,19,35,2655
1,32K,gzip,OpenStack,0.004777,0.003432,32735,4521.0,20343.0,2.182458,2.210068,0.108734,2117,24,38,3595
1,32K,deflate,OpenStack,0.010124,0.008754,32735,4673.0,67347.0,4.195308,4.15079,0.108734,2117,24,38,3595
