INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524258', 'Original Size Compreseed': '20491.0', 'Original Compress Time': 0.043637, 'Original Decompress Time': 0.042282, 'Prep: Total compressed size': '20796.0', 'Prep: Total compression time': 12.721036, 'Prep: Total decompression time': 12.730649, 'Compressor': 'gzip', 'PreprocessingTime': 6.024029, 'MatchTemplateTime': 5.617859, 'ChunkSize': '512K', 'ChunkId': '46', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 79, 'TemplateSize': 229610, 'VariableSize': 125290}, {'File': 'Thunderbird', 'Original Size': '524258', 'Original Size Compreseed': '20487.0', 'Original Compress Time': 0.060444, 'Original Decompress Time': 0.044891, 'Prep: Total compressed size': '53665.0', 'Prep: Total compression time': 13.608777, 'Prep: Total decompression time': 13.604249, 'Compressor': 'deflate', 'PreprocessingTime': 6.024029, 'MatchTemplateTime': 5.617859, 'ChunkSize': '512K', 'ChunkId': '46', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 79, 'TemplateSize': 229610, 'VariableSize': 125290}, {'File': 'Thunderbird', 'Original Size': '524258', 'Original Size Compreseed': '34175.0', 'Original Compress Time': 0.040965, 'Original Decompress Time': 0.042099, 'Prep: Total compressed size': '31486.0', 'Prep: Total compression time': 12.683819, 'Prep: Total decompression time': 12.760796, 'Compressor': 'lz4', 'PreprocessingTime': 6.024029, 'MatchTemplateTime': 5.617859, 'ChunkSize': '512K', 'ChunkId': '46', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 79, 'TemplateSize': 229610, 'VariableSize': 125290}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524285', 'Original Size Compreseed': '19441.0', 'Original Compress Time': 0.044293, 'Original Decompress Time': 0.04249, 'Prep: Total compressed size': '24101.0', 'Prep: Total compression time': 13.894109, 'Prep: Total decompression time': 13.809731, 'Compressor': 'gzip', 'PreprocessingTime': 1.550449, 'MatchTemplateTime': 1.109898, 'ChunkSize': '512K', 'ChunkId': '47', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 33, 'UniqueNumVariables': 475, 'TemplateSize': 226588, 'VariableSize': 55930}, {'File': 'Thunderbird', 'Original Size': '524285', 'Original Size Compreseed': '19660.0', 'Original Compress Time': 0.065341, 'Original Decompress Time': 0.044088, 'Prep: Total compressed size': '58861.0', 'Prep: Total compression time': 14.870524, 'Prep: Total decompression time': 14.85504, 'Compressor': 'deflate', 'PreprocessingTime': 1.550449, 'MatchTemplateTime': 1.109898, 'ChunkSize': '512K', 'ChunkId': '47', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 33, 'UniqueNumVariables': 475, 'TemplateSize': 226588, 'VariableSize': 55930}, {'File': 'Thunderbird', 'Original Size': '524285', 'Original Size Compreseed': '36637.0', 'Original Compress Time': 0.04273, 'Original Decompress Time': 0.042251, 'Prep: Total compressed size': '33977.0', 'Prep: Total compression time': 13.878872, 'Prep: Total decompression time': 13.962539, 'Compressor': 'lz4', 'PreprocessingTime': 1.550449, 'MatchTemplateTime': 1.109898, 'ChunkSize': '512K', 'ChunkId': '47', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 33, 'UniqueNumVariables': 475, 'TemplateSize': 226588, 'VariableSize': 55930}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524261', 'Original Size Compreseed': '27753.0', 'Original Compress Time': 0.044774, 'Original Decompress Time': 0.043185, 'Prep: Total compressed size': '28354.0', 'Prep: Total compression time': 11.454656, 'Prep: Total decompression time': 11.466269, 'Compressor': 'gzip', 'PreprocessingTime': 25.5921, 'MatchTemplateTime': 25.175433, 'ChunkSize': '512K', 'ChunkId': '48', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 22, 'UniqueNumVariables': 138, 'TemplateSize': 195421, 'VariableSize': 74496}, {'File': 'Thunderbird', 'Original Size': '524261', 'Original Size Compreseed': '27777.0', 'Original Compress Time': 0.077969, 'Original Decompress Time': 0.044066, 'Prep: Total compressed size': '58525.0', 'Prep: Total compression time': 12.295393, 'Prep: Total decompression time': 12.266928, 'Compressor': 'deflate', 'PreprocessingTime': 25.5921, 'MatchTemplateTime': 25.175433, 'ChunkSize': '512K', 'ChunkId': '48', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 22, 'UniqueNumVariables': 138, 'TemplateSize': 195421, 'VariableSize': 74496}, {'File': 'Thunderbird', 'Original Size': '524261', 'Original Size Compreseed': '49875.0', 'Original Compress Time': 0.041906, 'Original Decompress Time': 0.040818, 'Prep: Total compressed size': '60739.0', 'Prep: Total compression time': 11.496434, 'Prep: Total decompression time': 11.521749, 'Compressor': 'lz4', 'PreprocessingTime': 25.5921, 'MatchTemplateTime': 25.175433, 'ChunkSize': '512K', 'ChunkId': '48', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 22, 'UniqueNumVariables': 138, 'TemplateSize': 195421, 'VariableSize': 74496}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524232', 'Original Size Compreseed': '45487.0', 'Original Compress Time': 0.046339, 'Original Decompress Time': 0.042655, 'Prep: Total compressed size': '50448.0', 'Prep: Total compression time': 16.065627, 'Prep: Total decompression time': 16.001319, 'Compressor': 'gzip', 'PreprocessingTime': 108.667768, 'MatchTemplateTime': 108.214035, 'ChunkSize': '512K', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 37, 'UniqueNumVariables': 89, 'TemplateSize': 171954, 'VariableSize': 58729}, {'File': 'Thunderbird', 'Original Size': '524232', 'Original Size Compreseed': '40730.0', 'Original Compress Time': 0.070278, 'Original Decompress Time': 0.045017, 'Prep: Total compressed size': '88304.0', 'Prep: Total compression time': 17.223829, 'Prep: Total decompression time': 17.213342, 'Compressor': 'deflate', 'PreprocessingTime': 108.667768, 'MatchTemplateTime': 108.214035, 'ChunkSize': '512K', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 37, 'UniqueNumVariables': 89, 'TemplateSize': 171954, 'VariableSize': 58729}, {'File': 'Thunderbird', 'Original Size': '524232', 'Original Size Compreseed': '78319.0', 'Original Compress Time': 0.040958, 'Original Decompress Time': 0.041189, 'Prep: Total compressed size': '97936.0', 'Prep: Total compression time': 16.057275, 'Prep: Total decompression time': 16.103252, 'Compressor': 'lz4', 'PreprocessingTime': 108.667768, 'MatchTemplateTime': 108.214035, 'ChunkSize': '512K', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 37, 'UniqueNumVariables': 89, 'TemplateSize': 171954, 'VariableSize': 58729}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524214', 'Original Size Compreseed': '25975.0', 'Original Compress Time': 0.04348, 'Original Decompress Time': 0.042763, 'Prep: Total compressed size': '27887.0', 'Prep: Total compression time': 13.145122, 'Prep: Total decompression time': 13.097467, 'Compressor': 'gzip', 'PreprocessingTime': 32.911486, 'MatchTemplateTime': 32.494894, 'ChunkSize': '512K', 'ChunkId': '50', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 122, 'TemplateSize': 201680, 'VariableSize': 70310}, {'File': 'Thunderbird', 'Original Size': '524214', 'Original Size Compreseed': '25945.0', 'Original Compress Time': 0.075965, 'Original Decompress Time': 0.044928, 'Prep: Total compressed size': '62377.0', 'Prep: Total compression time': 14.129944, 'Prep: Total decompression time': 14.095599, 'Compressor': 'deflate', 'PreprocessingTime': 32.911486, 'MatchTemplateTime': 32.494894, 'ChunkSize': '512K', 'ChunkId': '50', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 122, 'TemplateSize': 201680, 'VariableSize': 70310}, {'File': 'Thunderbird', 'Original Size': '524214', 'Original Size Compreseed': '45372.0', 'Original Compress Time': 0.041275, 'Original Decompress Time': 0.041647, 'Prep: Total compressed size': '58920.0', 'Prep: Total compression time': 13.153776, 'Prep: Total decompression time': 13.206502, 'Compressor': 'lz4', 'PreprocessingTime': 32.911486, 'MatchTemplateTime': 32.494894, 'ChunkSize': '512K', 'ChunkId': '50', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 122, 'TemplateSize': 201680, 'VariableSize': 70310}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524224', 'Original Size Compreseed': '48459.0', 'Original Compress Time': 0.046386, 'Original Decompress Time': 0.044728, 'Prep: Total compressed size': '63721.0', 'Prep: Total compression time': 28.410073, 'Prep: Total decompression time': 28.455848, 'Compressor': 'gzip', 'PreprocessingTime': 16.85322, 'MatchTemplateTime': 16.377472, 'ChunkSize': '512K', 'ChunkId': '51', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 72, 'UniqueNumVariables': 144, 'TemplateSize': 169601, 'VariableSize': 47297}, {'File': 'Thunderbird', 'Original Size': '524224', 'Original Size Compreseed': '45246.0', 'Original Compress Time': 0.076967, 'Original Decompress Time': 0.045424, 'Prep: Total compressed size': '134324.0', 'Prep: Total compression time': 30.855301, 'Prep: Total decompression time': 30.907511, 'Compressor': 'deflate', 'PreprocessingTime': 16.85322, 'MatchTemplateTime': 16.377472, 'ChunkSize': '512K', 'ChunkId': '51', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 72, 'UniqueNumVariables': 144, 'TemplateSize': 169601, 'VariableSize': 47297}, {'File': 'Thunderbird', 'Original Size': '524224', 'Original Size Compreseed': '82881.0', 'Original Compress Time': 0.041487, 'Original Decompress Time': 0.041624, 'Prep: Total compressed size': '107233.0', 'Prep: Total compression time': 28.595849, 'Prep: Total decompression time': 28.552783, 'Compressor': 'lz4', 'PreprocessingTime': 16.85322, 'MatchTemplateTime': 16.377472, 'ChunkSize': '512K', 'ChunkId': '51', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 72, 'UniqueNumVariables': 144, 'TemplateSize': 169601, 'VariableSize': 47297}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524229', 'Original Size Compreseed': '39210.0', 'Original Compress Time': 0.045017, 'Original Decompress Time': 0.043419, 'Prep: Total compressed size': '38024.0', 'Prep: Total compression time': 8.799602, 'Prep: Total decompression time': 8.784356, 'Compressor': 'gzip', 'PreprocessingTime': 6.438816, 'MatchTemplateTime': 6.019098, 'ChunkSize': '512K', 'ChunkId': '52', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 25, 'UniqueNumVariables': 68, 'TemplateSize': 187646, 'VariableSize': 65729}, {'File': 'Thunderbird', 'Original Size': '524229', 'Original Size Compreseed': '38583.0', 'Original Compress Time': 0.076478, 'Original Decompress Time': 0.044986, 'Prep: Total compressed size': '59293.0', 'Prep: Total compression time': 9.40779, 'Prep: Total decompression time': 9.362689, 'Compressor': 'deflate', 'PreprocessingTime': 6.438816, 'MatchTemplateTime': 6.019098, 'ChunkSize': '512K', 'ChunkId': '52', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 25, 'UniqueNumVariables': 68, 'TemplateSize': 187646, 'VariableSize': 65729}, {'File': 'Thunderbird', 'Original Size': '524229', 'Original Size Compreseed': '66621.0', 'Original Compress Time': 0.042907, 'Original Decompress Time': 0.041859, 'Prep: Total compressed size': '78147.0', 'Prep: Total compression time': 8.836661, 'Prep: Total decompression time': 8.802408, 'Compressor': 'lz4', 'PreprocessingTime': 6.438816, 'MatchTemplateTime': 6.019098, 'ChunkSize': '512K', 'ChunkId': '52', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 25, 'UniqueNumVariables': 68, 'TemplateSize': 187646, 'VariableSize': 65729}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524011', 'Original Size Compreseed': '38447.0', 'Original Compress Time': 0.04649, 'Original Decompress Time': 0.04304, 'Prep: Total compressed size': '217610.0', 'Prep: Total compression time': 208.920433, 'Prep: Total decompression time': 208.81842, 'Compressor': 'gzip', 'PreprocessingTime': 226.527186, 'MatchTemplateTime': 225.911131, 'ChunkSize': '512K', 'ChunkId': '54', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 157, 'UniqueNumVariables': 406, 'TemplateSize': 234811, 'VariableSize': 83363}, {'File': 'Thunderbird', 'Original Size': '524011', 'Original Size Compreseed': '38876.0', 'Original Compress Time': 0.073279, 'Original Decompress Time': 0.0445, 'Prep: Total compressed size': '752359.0', 'Prep: Total compression time': 242.42952, 'Prep: Total decompression time': 242.854332, 'Compressor': 'deflate', 'PreprocessingTime': 226.527186, 'MatchTemplateTime': 225.911131, 'ChunkSize': '512K', 'ChunkId': '54', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 157, 'UniqueNumVariables': 406, 'TemplateSize': 234811, 'VariableSize': 83363}, {'File': 'Thunderbird', 'Original Size': '524011', 'Original Size Compreseed': '62761.0', 'Original Compress Time': 0.041584, 'Original Decompress Time': 0.04383, 'Prep: Total compressed size': '180090.0', 'Prep: Total compression time': 209.59966, 'Prep: Total decompression time': 209.838574, 'Compressor': 'lz4', 'PreprocessingTime': 226.527186, 'MatchTemplateTime': 225.911131, 'ChunkSize': '512K', 'ChunkId': '54', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 157, 'UniqueNumVariables': 406, 'TemplateSize': 234811, 'VariableSize': 83363}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524217', 'Original Size Compreseed': '46009.0', 'Original Compress Time': 0.045636, 'Original Decompress Time': 0.042627, 'Prep: Total compressed size': '58499.0', 'Prep: Total compression time': 24.162715, 'Prep: Total decompression time': 24.150876, 'Compressor': 'gzip', 'PreprocessingTime': 12.732782, 'MatchTemplateTime': 12.282319, 'ChunkSize': '512K', 'ChunkId': '53', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 56, 'UniqueNumVariables': 361, 'TemplateSize': 177755, 'VariableSize': 66498}, {'File': 'Thunderbird', 'Original Size': '524217', 'Original Size Compreseed': '44286.0', 'Original Compress Time': 0.074631, 'Original Decompress Time': 0.045421, 'Prep: Total compressed size': '119859.0', 'Prep: Total compression time': 26.138056, 'Prep: Total decompression time': 26.130109, 'Compressor': 'deflate', 'PreprocessingTime': 12.732782, 'MatchTemplateTime': 12.282319, 'ChunkSize': '512K', 'ChunkId': '53', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 56, 'UniqueNumVariables': 361, 'TemplateSize': 177755, 'VariableSize': 66498}, {'File': 'Thunderbird', 'Original Size': '524217', 'Original Size Compreseed': '76616.0', 'Original Compress Time': 0.041876, 'Original Decompress Time': 0.041009, 'Prep: Total compressed size': '105094.0', 'Prep: Total compression time': 24.238964, 'Prep: Total decompression time': 24.288418, 'Compressor': 'lz4', 'PreprocessingTime': 12.732782, 'MatchTemplateTime': 12.282319, 'ChunkSize': '512K', 'ChunkId': '53', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 56, 'UniqueNumVariables': 361, 'TemplateSize': 177755, 'VariableSize': 66498}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524281', 'Original Size Compreseed': '32880.0', 'Original Compress Time': 0.045064, 'Original Decompress Time': 0.043073, 'Prep: Total compressed size': '95278.0', 'Prep: Total compression time': 79.417984, 'Prep: Total decompression time': 79.342137, 'Compressor': 'gzip', 'PreprocessingTime': 13.408942, 'MatchTemplateTime': 12.841314, 'ChunkSize': '512K', 'ChunkId': '55', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 357, 'UniqueNumVariables': 711, 'TemplateSize': 132325, 'VariableSize': 206146}, {'File': 'Thunderbird', 'Original Size': '524281', 'Original Size Compreseed': '32698.0', 'Original Compress Time': 0.068293, 'Original Decompress Time': 0.044901, 'Prep: Total compressed size': '299408.0', 'Prep: Total compression time': 87.983896, 'Prep: Total decompression time': 88.231578, 'Compressor': 'deflate', 'PreprocessingTime': 13.408942, 'MatchTemplateTime': 12.841314, 'ChunkSize': '512K', 'ChunkId': '55', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 357, 'UniqueNumVariables': 711, 'TemplateSize': 132325, 'VariableSize': 206146}, {'File': 'Thunderbird', 'Original Size': '524281', 'Original Size Compreseed': '52750.0', 'Original Compress Time': 0.042621, 'Original Decompress Time': 0.042429, 'Prep: Total compressed size': '98773.0', 'Prep: Total compression time': 79.61133, 'Prep: Total decompression time': 79.761402, 'Compressor': 'lz4', 'PreprocessingTime': 13.408942, 'MatchTemplateTime': 12.841314, 'ChunkSize': '512K', 'ChunkId': '55', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 357, 'UniqueNumVariables': 711, 'TemplateSize': 132325, 'VariableSize': 206146}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '524056', 'Original Size Compreseed': '20978.0', 'Original Compress Time': 0.043372, 'Original Decompress Time': 0.042797, 'Prep: Total compressed size': '43399.0', 'Prep: Total compression time': 22.112987, 'Prep: Total decompression time': 22.002952, 'Compressor': 'gzip', 'PreprocessingTime': 119.152712, 'MatchTemplateTime': 118.719196, 'ChunkSize': '512K', 'ChunkId': '56', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 179, 'TemplateSize': 166753, 'VariableSize': 165755}, {'File': 'Thunderbird', 'Original Size': '524056', 'Original Size Compreseed': '21541.0', 'Original Compress Time': 0.065515, 'Original Decompress Time': 0.044943, 'Prep: Total compressed size': '101818.0', 'Prep: Total compression time': 23.879016, 'Prep: Total decompression time': 23.86834, 'Compressor': 'deflate', 'PreprocessingTime': 119.152712, 'MatchTemplateTime': 118.719196, 'ChunkSize': '512K', 'ChunkId': '56', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 179, 'TemplateSize': 166753, 'VariableSize': 165755}, {'File': 'Thunderbird', 'Original Size': '524056', 'Original Size Compreseed': '36596.0', 'Original Compress Time': 0.040568, 'Original Decompress Time': 0.043799, 'Prep: Total compressed size': '84837.0', 'Prep: Total compression time': 22.136438, 'Prep: Total decompression time': 22.133311, 'Compressor': 'lz4', 'PreprocessingTime': 119.152712, 'MatchTemplateTime': 118.719196, 'ChunkSize': '512K', 'ChunkId': '56', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 24, 'UniqueNumVariables': 179, 'TemplateSize': 166753, 'VariableSize': 165755}]
