BuildTreeFromTemplateTime,ChunkId,ChunkSize,Compressor,File,MatchTemplateTime,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
6.73241,13,4M,gzip,Thunderbird,290.736147,0.073723,0.056487,4194182,161742.0,106018.0,24.104798,24.096318,292.147778,981117,32,286,1745699
6.73241,13,4M,deflate,Thunderbird,290.736147,0.218946,0.057626,4194182,160005.0,160905.0,25.971867,25.86422,292.147778,981117,32,286,1745699
6.73241,13,4M,lz4,Thunderbird,290.736147,0.047086,0.047976,4194182,254557.0,244668.0,24.20842,24.289067,292.147778,981117,32,286,1745699
6.73241,14,4M,gzip,Thunderbird,46.621608,0.071278,0.056493,4194250,82422.0,48063.0,16.610527,16.538037,47.838705,1839571,15,95,1033133
6.73241,14,4M,deflate,Thunderbird,46.621608,0.168918,0.056012,4194250,81261.0,87040.0,17.766703,17.695045,47.838705,1839571,15,95,1033133
6.73241,14,4M,lz4,Thunderbird,46.621608,0.045825,0.048436,4194250,133610.0,112692.0,16.626501,16.586639,47.838705,1839571,15,95,1033133
6.73241,15,4M,gzip,Thunderbird,39.353538,0.084322,0.059765,4194272,346796.0,129311.0,61.307323,61.193342,41.350912,1377271,326,1966,508935
6.73241,15,4M,deflate,Thunderbird,39.353538,0.259211,0.061929,4194272,342389.0,282203.0,66.770728,66.801968,41.350912,1377271,326,1966,508935
6.73241,15,4M,lz4,Thunderbird,39.353538,0.05025,0.049838,4194272,488556.0,203415.0,61.498819,61.558867,41.350912,1377271,326,1966,508935
6.73241,16,4M,gzip,Thunderbird,35.753171,0.092831,0.057957,4194150,448987.0,189573.0,86.240226,86.144023,37.795798,1352331,395,2115,445186
6.73241,16,4M,deflate,Thunderbird,35.753171,0.258109,0.063455,4194150,436881.0,403298.0,94.911799,94.827495,37.795798,1352331,395,2115,445186
6.73241,16,4M,lz4,Thunderbird,35.753171,0.049855,0.0505,4194150,631480.0,313417.0,86.512051,86.680557,37.795798,1352331,395,2115,445186
6.73241,17,4M,gzip,Thunderbird,39.391744,0.084655,0.059309,4194288,364723.0,123321.0,56.255761,56.252375,41.378658,1342007,314,987,475999
6.73241,17,4M,deflate,Thunderbird,39.391744,0.249095,0.062164,4194288,357271.0,264240.0,61.279678,61.221697,41.378658,1342007,314,987,475999
6.73241,17,4M,lz4,Thunderbird,39.391744,0.049559,0.048831,4194288,530795.0,224343.0,56.479972,56.463038,41.378658,1342007,314,987,475999
6.73241,18,4M,gzip,Thunderbird,27.211441,0.081504,0.055943,4194140,256541.0,305200.0,127.193362,127.248522,29.674906,1322216,498,3405,643934
6.73241,18,4M,deflate,Thunderbird,27.211441,0.22768,0.059353,4194140,242833.0,608082.0,141.623135,141.63855,29.674906,1322216,498,3405,643934
6.73241,18,4M,lz4,Thunderbird,27.211441,0.049384,0.049626,4194140,414274.0,509809.0,127.639222,127.808681,29.674906,1322216,498,3405,643934
6.73241,19,4M,gzip,Thunderbird,231.784307,0.080786,0.057189,4194244,252228.0,263673.0,102.2006,102.189376,233.57242,1025444,434,1453,1638960
6.73241,19,4M,deflate,Thunderbird,231.784307,0.247251,0.058911,4194244,249599.0,503968.0,113.284716,112.989978,233.57242,1025444,434,1453,1638960
6.73241,19,4M,lz4,Thunderbird,231.784307,0.048903,0.049289,4194244,422373.0,498891.0,102.615839,102.78448,233.57242,1025444,434,1453,1638960
6.73241,20,4M,gzip,Thunderbird,39.870047,0.085573,0.057566,4194164,300325.0,306775.0,37.973575,37.903711,41.85302,1048834,70,21000,905072
6.73241,20,4M,deflate,Thunderbird,39.870047,0.277308,0.060408,4194164,268791.0,385088.0,41.192072,41.016599,41.85302,1048834,70,21000,905072
6.73241,20,4M,lz4,Thunderbird,39.870047,0.048839,0.047396,4194164,475402.0,546574.0,38.016859,38.011374,41.85302,1048834,70,21000,905072
6.73241,21,4M,gzip,Thunderbird,38.905915,0.088868,0.060642,4194218,419887.0,130679.0,62.900433,62.964538,40.916423,1329720,338,2366,579433
6.73241,21,4M,deflate,Thunderbird,38.905915,0.248336,0.061407,4194218,413909.0,287963.0,68.569254,68.614276,40.916423,1329720,338,2366,579433
6.73241,21,4M,lz4,Thunderbird,38.905915,0.049763,0.050512,4194218,539278.0,201057.0,63.124976,63.211558,40.916423,1329720,338,2366,579433
6.73241,22,4M,gzip,Thunderbird,13.937188,0.073623,0.057286,4194185,165359.0,113770.0,42.056508,42.019428,15.344112,1748875,82,2527,471622
6.73241,22,4M,deflate,Thunderbird,13.937188,0.241685,0.058603,4194185,168769.0,214519.0,45.579353,45.58925,15.344112,1748875,82,2527,471622
6.73241,22,4M,lz4,Thunderbird,13.937188,0.048306,0.048245,4194185,296592.0,218265.0,42.198059,42.215037,15.344112,1748875,82,2527,471622
6.73241,23,4M,gzip,Thunderbird,36.670437,0.075395,0.055906,4194180,161061.0,160598.0,71.557182,71.551336,37.976184,2326055,353,2352,676311
6.73241,23,4M,deflate,Thunderbird,36.670437,0.201516,0.057904,4194180,151941.0,326751.0,78.333307,78.342102,37.976184,2326055,353,2352,676311
6.73241,23,4M,lz4,Thunderbird,36.670437,0.04962,0.04784,4194180,275746.0,282076.0,71.915518,71.950309,37.976184,2326055,353,2352,676311
6.73241,24,4M,gzip,Thunderbird,371.604701,0.074888,0.055721,4194204,217042.0,136059.0,22.0056,21.943381,372.828931,1622998,45,190,518478
6.73241,24,4M,deflate,Thunderbird,371.604701,0.300124,0.058331,4194204,208385.0,186899.0,23.640995,23.529974,372.828931,1622998,45,190,518478
6.73241,24,4M,lz4,Thunderbird,371.604701,0.047906,0.048352,4194204,359713.0,319122.0,22.052906,22.046728,372.828931,1622998,45,190,518478
6.73241,25,4M,gzip,Thunderbird,59.229797,0.076416,0.055369,4194272,187367.0,160385.0,66.398433,66.448601,60.749583,910808,147,716,2031165
6.73241,25,4M,deflate,Thunderbird,59.229797,0.220804,0.058534,4194272,186801.0,319802.0,72.629876,72.602387,60.749583,910808,147,716,2031165
6.73241,25,4M,lz4,Thunderbird,59.229797,0.047709,0.048269,4194272,288416.0,315937.0,66.644749,66.753761,60.749583,910808,147,716,2031165
6.73241,26,4M,gzip,Thunderbird,146.655496,0.077626,0.056803,4194192,233985.0,155213.0,10.533795,10.496886,147.896752,1553479,31,928,532181
6.73241,26,4M,deflate,Thunderbird,146.655496,0.311382,0.058871,4194192,224707.0,172872.0,11.332668,11.15523,147.896752,1553479,31,928,532181
6.73241,26,4M,lz4,Thunderbird,146.655496,0.048458,0.049553,4194192,404744.0,410172.0,10.53248,10.5315,147.896752,1553479,31,928,532181
6.73241,27,4M,gzip,Thunderbird,17.527374,0.075472,0.055397,4194237,175679.0,101612.0,29.116159,29.186929,18.785163,1061015,54,601,2284337
6.73241,27,4M,deflate,Thunderbird,17.527374,0.202769,0.058784,4194237,172110.0,168583.0,31.441972,31.337963,18.785163,1061015,54,601,2284337
6.73241,27,4M,lz4,Thunderbird,17.527374,0.047276,0.048595,4194237,259799.0,195972.0,29.297657,29.278361,18.785163,1061015,54,601,2284337
6.73241,28,4M,gzip,Thunderbird,219.893622,0.07426,0.055304,4194046,150156.0,102106.0,21.786628,21.780199,221.298504,943122,27,250,1859296
6.73241,28,4M,deflate,Thunderbird,219.893622,0.21388,0.057659,4194046,147183.0,152363.0,23.498894,23.358389,221.298504,943122,27,250,1859296
6.73241,28,4M,lz4,Thunderbird,219.893622,0.046656,0.048484,4194046,239555.0,241238.0,21.837986,21.820302,221.298504,943122,27,250,1859296
6.73241,29,4M,gzip,Thunderbird,9.302655,0.073387,0.056434,4194288,151730.0,200866.0,127.322129,127.287535,11.058114,1742285,114,1243,480900
6.73241,29,4M,deflate,Thunderbird,9.302655,0.236899,0.0589,4194288,156184.0,505597.0,141.385468,141.553223,11.058114,1742285,114,1243,480900
6.73241,29,4M,lz4,Thunderbird,9.302655,0.048003,0.048672,4194288,284849.0,292236.0,127.720709,127.855509,11.058114,1742285,114,1243,480900
6.73241,30,4M,gzip,Thunderbird,2594.151389,0.084599,0.058659,4194189,283296.0,225270.0,87.286798,87.295043,2595.589683,2170132,475,1870,300043
6.73241,30,4M,deflate,Thunderbird,2594.151389,0.252618,0.061787,4194189,280284.0,431322.0,96.022032,95.821447,2595.589683,2170132,475,1870,300043
6.73241,30,4M,lz4,Thunderbird,2594.151389,0.048756,0.047762,4194189,444133.0,429601.0,87.5535,87.678456,2595.589683,2170132,475,1870,300043
6.73241,31,4M,gzip,Thunderbird,720.122183,0.074431,0.056977,4194169,186750.0,233492.0,78.871821,78.742188,721.728825,1253684,348,1429,1307346
6.73241,31,4M,deflate,Thunderbird,720.122183,0.233377,0.059183,4194169,189534.0,422514.0,86.578299,86.38355,721.728825,1253684,348,1429,1307346
6.73241,31,4M,lz4,Thunderbird,720.122183,0.049126,0.049451,4194169,323976.0,543589.0,79.064158,79.137228,721.728825,1253684,348,1429,1307346
6.73241,32,4M,gzip,Thunderbird,23.838508,0.067947,0.05622,4194185,77094.0,49392.0,10.476475,10.519441,25.184927,1278080,62,1053,759976
6.73241,32,4M,deflate,Thunderbird,23.838508,0.165321,0.057833,4194185,74728.0,72358.0,11.31587,11.174514,25.184927,1278080,62,1053,759976
6.73241,32,4M,lz4,Thunderbird,23.838508,0.047848,0.046979,4194185,120512.0,95110.0,10.514772,10.535522,25.184927,1278080,62,1053,759976
6.73241,33,4M,gzip,Thunderbird,18.86579,0.071731,0.059269,4194237,114557.0,137862.0,71.79575,71.789239,21.108256,1328695,353,544,739441
6.73241,33,4M,deflate,Thunderbird,18.86579,0.172484,0.058163,4194237,114602.0,316183.0,78.664316,78.67392,21.108256,1328695,353,544,739441
6.73241,33,4M,lz4,Thunderbird,18.86579,0.047617,0.0502,4194237,170732.0,235956.0,71.981265,72.084739,21.108256,1328695,353,544,739441
6.73241,34,4M,gzip,Thunderbird,334.525202,0.090214,0.059283,4194222,383070.0,1727760.0,1619.302732,1619.922352,338.423774,1404675,860,4068,984843
6.73241,34,4M,deflate,Thunderbird,334.525202,0.302258,0.061429,4194222,368607.0,5754684.0,2710.102794,2761.964806,338.423774,1404675,860,4068,984843
6.73241,34,4M,lz4,Thunderbird,334.525202,0.049154,0.047924,4194222,637753.0,1523026.0,1626.122636,1628.845485,338.423774,1404675,860,4068,984843
6.73241,35,4M,gzip,Thunderbird,22.476628,0.089959,0.057202,4194271,362052.0,371899.0,112.154558,112.097257,24.86398,1165169,425,5525,471899
6.73241,35,4M,deflate,Thunderbird,22.476628,0.29521,0.0618,4194271,332038.0,621043.0,124.247814,124.054627,24.86398,1165169,425,5525,471899
6.73241,35,4M,lz4,Thunderbird,22.476628,0.05046,0.049455,4194271,630669.0,700491.0,112.64689,112.77876,24.86398,1165169,425,5525,471899
6.73241,36,4M,gzip,Thunderbird,24.503648,0.090533,0.056702,4194187,283116.0,256601.0,40.191905,40.0874,25.989196,1345641,93,7750,513746
6.73241,36,4M,deflate,Thunderbird,24.503648,0.251939,0.062728,4194187,267614.0,337748.0,43.615039,43.502048,25.989196,1345641,93,7750,513746
6.73241,36,4M,lz4,Thunderbird,24.503648,0.050136,0.049732,4194187,512309.0,526752.0,40.29891,40.402105,25.989196,1345641,93,7750,513746
6.73241,37,4M,gzip,Thunderbird,145.189935,0.079058,0.055182,4194244,242535.0,203934.0,29.59518,29.649962,146.582838,1163782,47,137,1362992
6.73241,37,4M,deflate,Thunderbird,145.189935,0.261689,0.060395,4194244,232730.0,258599.0,31.99983,31.86674,146.582838,1163782,47,137,1362992
6.73241,37,4M,lz4,Thunderbird,145.189935,0.049938,0.049216,4194244,412842.0,459863.0,29.726891,29.75831,146.582838,1163782,47,137,1362992
6.73241,38,4M,gzip,Thunderbird,2274.673122,0.080266,0.056508,4194265,240925.0,266886.0,71.007043,71.036813,2276.063773,2006404,350,752,271933
6.73241,38,4M,deflate,Thunderbird,2274.673122,0.250086,0.060664,4194265,240457.0,432113.0,77.740345,77.458968,2276.063773,2006404,350,752,271933
6.73241,38,4M,lz4,Thunderbird,2274.673122,0.048826,0.049197,4194265,402761.0,706645.0,71.335311,71.466458,2276.063773,2006404,350,752,271933
6.73241,39,4M,gzip,Thunderbird,31.017197,0.086048,0.060122,4194274,342178.0,145269.0,66.880003,66.909787,33.060881,1380501,331,2144,481806
6.73241,39,4M,deflate,Thunderbird,31.017197,0.24992,0.060058,4194274,337493.0,314890.0,72.830737,72.798239,33.060881,1380501,331,2144,481806
6.73241,39,4M,lz4,Thunderbird,31.017197,0.049607,0.049271,4194274,512990.0,245444.0,67.145763,67.271228,33.060881,1380501,331,2144,481806
6.73241,40,4M,gzip,Thunderbird,54.884313,0.073396,0.056179,4194242,158392.0,112580.0,42.73206,42.645659,56.243217,1208155,71,850,1771619
6.73241,40,4M,deflate,Thunderbird,54.884313,0.208038,0.058127,4194242,162117.0,217228.0,46.215881,46.216084,56.243217,1208155,71,850,1771619
6.73241,40,4M,lz4,Thunderbird,54.884313,0.049287,0.048653,4194242,250232.0,225953.0,42.788639,42.90774,56.243217,1208155,71,850,1771619
6.73241,41,4M,gzip,Thunderbird,56.089747,0.089516,0.058638,4194254,398668.0,149851.0,68.884656,68.933173,58.116416,1358576,339,2390,422402
6.73241,41,4M,deflate,Thunderbird,56.089747,0.255859,0.061567,4194254,392214.0,318603.0,75.033292,75.175979,58.116416,1358576,339,2390,422402
6.73241,41,4M,lz4,Thunderbird,56.089747,0.050088,0.049247,4194254,545399.0,239257.0,69.262762,69.305935,58.116416,1358576,339,2390,422402
6.73241,42,4M,gzip,Thunderbird,201.898709,0.096686,0.059089,4194182,446173.0,1607882.0,1434.276939,1435.501362,205.750193,1369512,1046,4160,836229
6.73241,42,4M,deflate,Thunderbird,201.898709,0.30465,0.06226,4194182,424601.0,5135410.0,2293.275378,2337.191609,205.750193,1369512,1046,4160,836229
6.73241,42,4M,lz4,Thunderbird,201.898709,0.050847,0.050347,4194182,736914.0,1484773.0,1440.015247,1443.402233,205.750193,1369512,1046,4160,836229
6.73241,43,4M,gzip,Thunderbird,118.8223,0.086091,0.060347,4194173,308070.0,248504.0,31.168927,31.145266,120.247558,1391498,97,481,553968
6.73241,43,4M,deflate,Thunderbird,118.8223,0.289843,0.059566,4194173,291841.0,301079.0,33.664083,33.386234,120.247558,1391498,97,481,553968
6.73241,43,4M,lz4,Thunderbird,118.8223,0.049837,0.048504,4194173,521250.0,565029.0,31.250118,31.280417,120.247558,1391498,97,481,553968
6.73241,44,4M,gzip,Thunderbird,155.244006,0.089641,0.059743,4194279,377877.0,321407.0,76.445329,76.405239,156.94219,1200803,176,1367,645296
6.73241,44,4M,deflate,Thunderbird,155.244006,0.30037,0.062982,4194279,361476.0,487292.0,83.554667,83.39668,156.94219,1200803,176,1367,645296
6.73241,44,4M,lz4,Thunderbird,155.244006,0.051448,0.049898,4194279,636575.0,712707.0,76.663894,76.858989,156.94219,1200803,176,1367,645296
6.73241,45,4M,gzip,Thunderbird,123.160066,0.09752,0.061652,4194282,515259.0,175893.0,79.630158,79.65174,125.267534,1398105,378,2137,458033
6.73241,45,4M,deflate,Thunderbird,123.160066,0.283804,0.063138,4194282,497903.0,372184.0,86.945197,86.999492,125.267534,1398105,378,2137,458033
6.73241,45,4M,lz4,Thunderbird,123.160066,0.051695,0.049981,4194282,679398.0,297495.0,79.806441,79.934002,125.267534,1398105,378,2137,458033
6.73241,46,4M,gzip,Thunderbird,45.447896,0.074424,0.056144,4194212,159433.0,77943.0,27.602207,27.606933,46.61231,1837989,47,188,1007711
6.73241,46,4M,deflate,Thunderbird,45.447896,0.185741,0.059972,4194212,158658.0,141456.0,29.636687,29.526114,46.61231,1837989,47,188,1007711
6.73241,46,4M,lz4,Thunderbird,45.447896,0.048255,0.048073,4194212,267245.0,176289.0,27.667691,27.73629,46.61231,1837989,47,188,1007711
6.73241,47,4M,gzip,Thunderbird,9.174479,0.071879,0.057354,4194300,145440.0,101392.0,43.908455,43.918415,10.637826,1817856,65,1920,448799
6.73241,47,4M,deflate,Thunderbird,9.174479,0.211468,0.057614,4194300,146690.0,203432.0,47.487835,47.483097,10.637826,1817856,65,1920,448799
6.73241,47,4M,lz4,Thunderbird,9.174479,0.048843,0.049226,4194300,281880.0,190525.0,44.170981,44.05285,10.637826,1817856,65,1920,448799
6.73241,48,4M,gzip,Thunderbird,218.627442,0.077621,0.05746,4194302,231756.0,189405.0,62.591927,62.644974,220.166054,1530505,332,593,583120
6.73241,48,4M,deflate,Thunderbird,218.627442,0.311006,0.060169,4194302,225941.0,334426.0,68.02981,68.131417,220.166054,1530505,332,593,583120
6.73241,48,4M,lz4,Thunderbird,218.627442,0.049573,0.050306,4194302,412238.0,424291.0,62.697653,62.889945,220.166054,1530505,332,593,583120
6.73241,49,4M,gzip,Thunderbird,1336.634712,0.081991,0.057367,4194187,255697.0,236632.0,63.494241,63.487306,1338.066356,1523047,120,351,964087
6.73241,49,4M,deflate,Thunderbird,1336.634712,0.254932,0.059856,4194187,244541.0,373832.0,69.23169,69.11914,1338.066356,1523047,120,351,964087
6.73241,49,4M,lz4,Thunderbird,1336.634712,0.050003,0.049694,4194187,440024.0,486343.0,63.849415,63.755698,1338.066356,1523047,120,351,964087
6.73241,50,4M,gzip,Thunderbird,194.513626,0.075978,0.055166,4194247,231591.0,188684.0,62.558143,62.544224,196.03643,1540273,335,963,567377
6.73241,50,4M,deflate,Thunderbird,194.513626,0.312088,0.061164,4194247,223967.0,333954.0,68.211642,68.06744,196.03643,1540273,335,963,567377
6.73241,50,4M,lz4,Thunderbird,194.513626,0.048277,0.048029,4194247,397609.0,444098.0,62.807209,62.915003,196.03643,1540273,335,963,567377
6.73241,51,4M,gzip,Thunderbird,143.527451,0.094302,0.060017,4194275,389516.0,394386.0,122.101319,122.192876,145.76792,1415190,458,1549,375742
6.73241,51,4M,deflate,Thunderbird,143.527451,0.316631,0.061956,4194275,367751.0,666634.0,135.137546,135.129369,145.76792,1415190,458,1549,375742
6.73241,51,4M,lz4,Thunderbird,143.527451,0.050429,0.049611,4194275,668903.0,742787.0,122.76871,122.556308,145.76792,1415190,458,1549,375742
6.73241,52,4M,gzip,Thunderbird,117.824841,0.089169,0.058619,4194198,333428.0,261339.0,16.738435,16.672169,119.195161,1402154,38,167,521676
6.73241,52,4M,deflate,Thunderbird,117.824841,0.291076,0.060815,4194198,312729.0,277035.0,18.024641,17.696802,119.195161,1402154,38,167,521676
6.73241,52,4M,lz4,Thunderbird,117.824841,0.049299,0.04949,4194198,565389.0,590076.0,16.727489,16.686676,119.195161,1402154,38,167,521676
6.73241,53,4M,gzip,Thunderbird,75.355949,0.091415,0.058503,4194227,375035.0,361214.0,110.361918,110.34119,77.233214,1332979,469,2058,549813
6.73241,53,4M,deflate,Thunderbird,75.355949,0.293644,0.062977,4194227,354725.0,603936.0,122.082486,121.870123,77.233214,1332979,469,2058,549813
6.73241,53,4M,lz4,Thunderbird,75.355949,0.050211,0.048732,4194227,626382.0,699854.0,110.869214,111.081681,77.233214,1332979,469,2058,549813
6.73241,54,4M,gzip,Thunderbird,1680.804504,0.085001,0.056938,4194284,310614.0,967420.0,865.318283,865.569307,1683.212168,1808992,457,2554,633702
6.73241,54,4M,deflate,Thunderbird,1680.804504,0.27429,0.062173,4194284,304681.0,3083171.0,1178.812526,1197.591931,1683.212168,1808992,457,2554,633702
6.73241,54,4M,lz4,Thunderbird,1680.804504,0.049509,0.049301,4194284,511769.0,936609.0,868.278178,869.376241,1683.212168,1808992,457,2554,633702
6.73241,55,4M,gzip,Thunderbird,151.285619,0.077556,0.056329,4194214,196846.0,211450.0,97.188232,97.271865,152.999396,991775,386,966,1813961
6.73241,55,4M,deflate,Thunderbird,151.285619,0.227391,0.058503,4194214,194319.0,440783.0,107.095785,107.083214,152.999396,991775,386,966,1813961
6.73241,55,4M,lz4,Thunderbird,151.285619,0.048608,0.048525,4194214,331782.0,379064.0,97.594783,97.832166,152.999396,991775,386,966,1813961
6.73241,56,4M,gzip,Thunderbird,928.064771,0.076088,0.056394,4194053,182665.0,234420.0,80.628138,80.687055,929.626602,1349328,347,1180,1272761
6.73241,56,4M,deflate,Thunderbird,928.064771,0.231979,0.058429,4194053,186727.0,424085.0,88.382663,88.191329,929.626602,1349328,347,1180,1272761
6.73241,56,4M,lz4,Thunderbird,928.064771,0.049304,0.047718,4194053,317973.0,564177.0,80.932068,81.033527,929.626602,1349328,347,1180,1272761
6.73241,57,4M,gzip,Thunderbird,814.565459,0.081074,0.056571,4194244,263165.0,247045.0,23.515492,23.477175,815.766013,1600563,24,5173,1388856
6.73241,57,4M,deflate,Thunderbird,814.565459,0.278427,0.058555,4194244,261256.0,288377.0,25.288991,25.139289,815.766013,1600563,24,5173,1388856
6.73241,57,4M,lz4,Thunderbird,814.565459,0.04964,0.048453,4194244,470642.0,459648.0,23.502447,23.546325,815.766013,1600563,24,5173,1388856
6.73241,58,4M,gzip,Thunderbird,25.64777,0.074085,0.05589,4194138,178895.0,363333.0,292.703425,292.449423,27.623357,1686213,312,2888,535567
6.73241,58,4M,deflate,Thunderbird,25.64777,0.233411,0.059026,4194138,179415.0,1082172.0,342.246076,342.388227,27.623357,1686213,312,2888,535567
6.73241,58,4M,lz4,Thunderbird,25.64777,0.048464,0.048023,4194138,321962.0,413282.0,293.547544,293.914127,27.623357,1686213,312,2888,535567
6.73241,59,4M,gzip,Thunderbird,33.814516,0.09353,0.058331,4194262,386551.0,412166.0,84.034071,83.980259,36.087729,1149794,385,11481,674646
6.73241,59,4M,deflate,Thunderbird,33.814516,0.297475,0.061424,4194262,350399.0,580482.0,92.107369,92.032826,36.087729,1149794,385,11481,674646
6.73241,59,4M,lz4,Thunderbird,33.814516,0.050782,0.049881,4194262,654533.0,751021.0,84.362807,84.531561,36.087729,1149794,385,11481,674646
